study_id,spec_version,unit_id,arm,manifest_sha256,draw_id,draw_role,analysis_order,fold,train_rep,cell,config_index,model,corpus_level,base_corpus,panel_draw,r,seed_index,split_seed,inner_seed,train_seed,outer_sha256,inner_sha256,split_sha256,config_sha256,n_fit,n_val,n_test,est_gpu_sec,cap_group,conditional,truncation_rank,status
N14R2,2.0.0,4c1b14c3207fb7c691babb4fcfcf195ccfb9aff4e2e9814606a2f23f0bd25888,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,0,0,GG_hpo,6,resnet_se,cremad,cremad,,4,0,2381036182,1166713700,537187691,e7cb11bc9725460d56e156bfb83dae7cbbee4348ddb8ecdf0d9014b66b734d5a,445ff6297030fccd2b394e27db13f167f142036a9b981fa3bfca1f02e27c8348,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,a504d4678e5ff9f10c12d209d58c29fb5d28633b280b98f26fb6bb27a4408922,4414,1554,1467,0.0,N14R2,0,99,pending
N14R2,2.0.0,5c57c73e9511decd1b8db17dc56d77c8c40ad29cc390f3a82726c8e5e7ae4097,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,0,0,GG_hpo,7,resnet_se,cremad,cremad,,4,0,2381036182,1166713700,537187691,e7cb11bc9725460d56e156bfb83dae7cbbee4348ddb8ecdf0d9014b66b734d5a,445ff6297030fccd2b394e27db13f167f142036a9b981fa3bfca1f02e27c8348,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,d718b584d9e64da23564fc7b667bddeb9d67de01b253622a15f2359622f4f422,4414,1554,1467,0.0,N14R2,0,99,pending
N14R2,2.0.0,f1a77f9f173088c55fb260e0d255fe0a45f0d6de10dae4648c600205658e642d,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GR_hpo,0,resnet_se,cremad,cremad,,4,0,2381036182,2862934251,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,055153b5a9858f4781ce55d62ae38fe3781a4ecb26a02b3a2f8842d0a32d596b,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,88aee71e2b88566047252edd277ce4873e8f6347aa59f9ea7e8cb978e36de0e9,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,559ba7d2e004e53ef656ad3876b3c9880c68bec633ffdaf098943f4323c8daec,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GR_hpo,1,resnet_se,cremad,cremad,,4,0,2381036182,2862934251,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,055153b5a9858f4781ce55d62ae38fe3781a4ecb26a02b3a2f8842d0a32d596b,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,8232033a6d4c0c3e10867e069db9c6ca7b19b3e09e66ff0092f1e2677410f7cb,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,2a6731a61c7e20926c03b455dc6ee673112ea9780d14f56095fbac269e2c86d2,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GR_hpo,2,resnet_se,cremad,cremad,,4,0,2381036182,2862934251,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,055153b5a9858f4781ce55d62ae38fe3781a4ecb26a02b3a2f8842d0a32d596b,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,525a9b89875aabf96a25d5868732f0170064559379a37c40ffd832aff038cbcf,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,7d003612349305a61fcc3c8fcfdc01c21081a31a82883d54a0d624a9ddb5d3c5,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GR_hpo,3,resnet_se,cremad,cremad,,4,0,2381036182,2862934251,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,055153b5a9858f4781ce55d62ae38fe3781a4ecb26a02b3a2f8842d0a32d596b,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,023a599f13364eb5ca59e299394f04e572bae1264d2c84d9d914ebc7a5327f41,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,78a8f9c61168f9572b852d5844e8c266130f18fe7ba1b0dba9633fba66f6c669,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GR_hpo,4,resnet_se,cremad,cremad,,4,0,2381036182,2862934251,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,055153b5a9858f4781ce55d62ae38fe3781a4ecb26a02b3a2f8842d0a32d596b,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,1bc86aef6e2aa68ebe1646bfe794dd733eec011e68c6fb88ba2a52cd3689d260,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,213d7e7c5ca60c1f7fc6edca1633d3fa44c2e73eef5de7f51c394d6c941d2923,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GR_hpo,5,resnet_se,cremad,cremad,,4,0,2381036182,2862934251,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,055153b5a9858f4781ce55d62ae38fe3781a4ecb26a02b3a2f8842d0a32d596b,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,c79d2ac28fa6c1f071282f04433bf6b26622912b78cd7300b458c769e691499e,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,6315458bf3b73a46d793350948639a3c7932ebc16aed630652ead93deb3995bf,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GR_hpo,6,resnet_se,cremad,cremad,,4,0,2381036182,2862934251,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,055153b5a9858f4781ce55d62ae38fe3781a4ecb26a02b3a2f8842d0a32d596b,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,a504d4678e5ff9f10c12d209d58c29fb5d28633b280b98f26fb6bb27a4408922,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,513f9daeafd1393fd392a6caa24cc4ccaa94942b489ae6558d1ab70332e196a3,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GR_hpo,7,resnet_se,cremad,cremad,,4,0,2381036182,2862934251,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,055153b5a9858f4781ce55d62ae38fe3781a4ecb26a02b3a2f8842d0a32d596b,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,d718b584d9e64da23564fc7b667bddeb9d67de01b253622a15f2359622f4f422,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,760742c881cb46b683eba23f7c583c4236c39b697f4c4f5ba5a26508f9bbe3c0,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GG_hpo,0,resnet_se,cremad,cremad,,4,0,2381036182,3833771805,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,0e251705d1523f8a5c3732ec4e123bea01b3f427245517d88cf16b58957daf7a,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,88aee71e2b88566047252edd277ce4873e8f6347aa59f9ea7e8cb978e36de0e9,4411,1550,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,84ec3446cf9781d09d9e46d86593e2619c1481d936fb90d1460f141b7b46071c,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GG_hpo,1,resnet_se,cremad,cremad,,4,0,2381036182,3833771805,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,0e251705d1523f8a5c3732ec4e123bea01b3f427245517d88cf16b58957daf7a,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,8232033a6d4c0c3e10867e069db9c6ca7b19b3e09e66ff0092f1e2677410f7cb,4411,1550,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,51810033ed7a8a0c62ef3a27301222cfa2f8204aec5f52df8f3ea32ed3be68ad,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GG_hpo,2,resnet_se,cremad,cremad,,4,0,2381036182,3833771805,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,0e251705d1523f8a5c3732ec4e123bea01b3f427245517d88cf16b58957daf7a,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,525a9b89875aabf96a25d5868732f0170064559379a37c40ffd832aff038cbcf,4411,1550,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,5e769de53cda015ba149d0d394cafd12eb32788849418cc11943d9335e1d2919,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GG_hpo,3,resnet_se,cremad,cremad,,4,0,2381036182,3833771805,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,0e251705d1523f8a5c3732ec4e123bea01b3f427245517d88cf16b58957daf7a,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,023a599f13364eb5ca59e299394f04e572bae1264d2c84d9d914ebc7a5327f41,4411,1550,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,4f9fbbaa85c5d723ce1b362c7f7d966400fc9148b84d7d3a3cde1a814f599587,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GG_hpo,4,resnet_se,cremad,cremad,,4,0,2381036182,3833771805,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,0e251705d1523f8a5c3732ec4e123bea01b3f427245517d88cf16b58957daf7a,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,1bc86aef6e2aa68ebe1646bfe794dd733eec011e68c6fb88ba2a52cd3689d260,4411,1550,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,d7c804ad9d47596dfa0df89b24085940f445890c24c64e0d5b7aad24017641ae,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GG_hpo,5,resnet_se,cremad,cremad,,4,0,2381036182,3833771805,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,0e251705d1523f8a5c3732ec4e123bea01b3f427245517d88cf16b58957daf7a,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,c79d2ac28fa6c1f071282f04433bf6b26622912b78cd7300b458c769e691499e,4411,1550,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,c57ba5323711de8d5b071315b439214f956c487a60429fc96e5669f32305cf2e,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GG_hpo,6,resnet_se,cremad,cremad,,4,0,2381036182,3833771805,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,0e251705d1523f8a5c3732ec4e123bea01b3f427245517d88cf16b58957daf7a,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,a504d4678e5ff9f10c12d209d58c29fb5d28633b280b98f26fb6bb27a4408922,4411,1550,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,014125dacd52521c1da68d8cabf451b6a674233b29d8338eb74032062ba46373,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,1,0,GG_hpo,7,resnet_se,cremad,cremad,,4,0,2381036182,3833771805,48785711,3080fc9ce30e8f29ce14cba66f7696caad889d6f4d44bbb658ef731eddf23cf8,0e251705d1523f8a5c3732ec4e123bea01b3f427245517d88cf16b58957daf7a,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,d718b584d9e64da23564fc7b667bddeb9d67de01b253622a15f2359622f4f422,4411,1550,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,a2eecb1696724350ae6bcf0eca0b10bd5ddb029a97b8f6ec75f5321966a20cf7,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GR_hpo,0,resnet_se,cremad,cremad,,4,0,2381036182,1154889437,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,cbda894ba7ac4897d70cfb5c076b53f0f6a8ac9088b395ec4bbc1db7b5dbac38,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,88aee71e2b88566047252edd277ce4873e8f6347aa59f9ea7e8cb978e36de0e9,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,2d82bdd8b50b8dc62aedfc30841f3a94a9ba82793efb6651034eeb777f394d5b,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GR_hpo,1,resnet_se,cremad,cremad,,4,0,2381036182,1154889437,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,cbda894ba7ac4897d70cfb5c076b53f0f6a8ac9088b395ec4bbc1db7b5dbac38,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,8232033a6d4c0c3e10867e069db9c6ca7b19b3e09e66ff0092f1e2677410f7cb,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,476ef58c57e3eafb0233f0a39433063f000d1e17b6c4d626adab68fbddd203e7,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GR_hpo,2,resnet_se,cremad,cremad,,4,0,2381036182,1154889437,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,cbda894ba7ac4897d70cfb5c076b53f0f6a8ac9088b395ec4bbc1db7b5dbac38,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,525a9b89875aabf96a25d5868732f0170064559379a37c40ffd832aff038cbcf,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,9e5624eb2369955804f617f8fd414595060efd3a5c00d6a584b0fd2656f08620,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GR_hpo,3,resnet_se,cremad,cremad,,4,0,2381036182,1154889437,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,cbda894ba7ac4897d70cfb5c076b53f0f6a8ac9088b395ec4bbc1db7b5dbac38,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,023a599f13364eb5ca59e299394f04e572bae1264d2c84d9d914ebc7a5327f41,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,f5b37663aad96e59c202d1fb850846b0888dcb236c83d83bb18cc8d30ab49ef6,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GR_hpo,4,resnet_se,cremad,cremad,,4,0,2381036182,1154889437,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,cbda894ba7ac4897d70cfb5c076b53f0f6a8ac9088b395ec4bbc1db7b5dbac38,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,1bc86aef6e2aa68ebe1646bfe794dd733eec011e68c6fb88ba2a52cd3689d260,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,ab483cadbb29086abba59e3927cdd86a565863559a38c5c79953f8b3dc8f4d0c,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GR_hpo,5,resnet_se,cremad,cremad,,4,0,2381036182,1154889437,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,cbda894ba7ac4897d70cfb5c076b53f0f6a8ac9088b395ec4bbc1db7b5dbac38,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,c79d2ac28fa6c1f071282f04433bf6b26622912b78cd7300b458c769e691499e,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,d81c81c3a9f99c5dfae201dc3bfc4bddea936c3145bbd10caa0b45423eef4c01,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GR_hpo,6,resnet_se,cremad,cremad,,4,0,2381036182,1154889437,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,cbda894ba7ac4897d70cfb5c076b53f0f6a8ac9088b395ec4bbc1db7b5dbac38,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,a504d4678e5ff9f10c12d209d58c29fb5d28633b280b98f26fb6bb27a4408922,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,04086a9956dc6a4eb5fc566448f67f19ca2b0b2f95f256652d46ca968cc43fed,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GR_hpo,7,resnet_se,cremad,cremad,,4,0,2381036182,1154889437,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,cbda894ba7ac4897d70cfb5c076b53f0f6a8ac9088b395ec4bbc1db7b5dbac38,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,d718b584d9e64da23564fc7b667bddeb9d67de01b253622a15f2359622f4f422,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,2bf2ac2a6ad1ae9b2d51118a5cbd3f43fd588fe35bdb64a0f09d10c8afa1c9d5,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GG_hpo,0,resnet_se,cremad,cremad,,4,0,2381036182,2572285838,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,2bc724c8847200eb500eacbe4b13f581589a7176f7e1fc8807b79b356e452b40,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,88aee71e2b88566047252edd277ce4873e8f6347aa59f9ea7e8cb978e36de0e9,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,58fe61b7e43f7714dee08786f7fab66c81873c1b6f1cc7a0ab221667066e128d,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GG_hpo,1,resnet_se,cremad,cremad,,4,0,2381036182,2572285838,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,2bc724c8847200eb500eacbe4b13f581589a7176f7e1fc8807b79b356e452b40,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,8232033a6d4c0c3e10867e069db9c6ca7b19b3e09e66ff0092f1e2677410f7cb,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,bc6ef0bfe2d34a9965be8dafb0d874d89846a04e82a880386a492207298f343b,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GG_hpo,2,resnet_se,cremad,cremad,,4,0,2381036182,2572285838,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,2bc724c8847200eb500eacbe4b13f581589a7176f7e1fc8807b79b356e452b40,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,525a9b89875aabf96a25d5868732f0170064559379a37c40ffd832aff038cbcf,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,b1bf6ca9844cc65a10f833c2c0e2cb04b3eaa45de6d09cf31f9639fc0c036734,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GG_hpo,3,resnet_se,cremad,cremad,,4,0,2381036182,2572285838,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,2bc724c8847200eb500eacbe4b13f581589a7176f7e1fc8807b79b356e452b40,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,023a599f13364eb5ca59e299394f04e572bae1264d2c84d9d914ebc7a5327f41,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,c922441225ba8da144cd35c0c19b2af4269f7c9ba4301700f868c75e6b020be4,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GG_hpo,4,resnet_se,cremad,cremad,,4,0,2381036182,2572285838,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,2bc724c8847200eb500eacbe4b13f581589a7176f7e1fc8807b79b356e452b40,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,1bc86aef6e2aa68ebe1646bfe794dd733eec011e68c6fb88ba2a52cd3689d260,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,7cf72b7a420c8a7128c19e930fb0ab02dd7f5873c5326d8179250b90289a7f0d,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GG_hpo,5,resnet_se,cremad,cremad,,4,0,2381036182,2572285838,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,2bc724c8847200eb500eacbe4b13f581589a7176f7e1fc8807b79b356e452b40,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,c79d2ac28fa6c1f071282f04433bf6b26622912b78cd7300b458c769e691499e,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,1951c0f683e00448227f572b01bda8eccb86164880429036892aa44c32cb64c8,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GG_hpo,6,resnet_se,cremad,cremad,,4,0,2381036182,2572285838,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,2bc724c8847200eb500eacbe4b13f581589a7176f7e1fc8807b79b356e452b40,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,a504d4678e5ff9f10c12d209d58c29fb5d28633b280b98f26fb6bb27a4408922,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,a5b8cec751cc805ce0488d0ddc03f35873e66f30eb721da5bbc2724ea2a4b2eb,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,2,0,GG_hpo,7,resnet_se,cremad,cremad,,4,0,2381036182,2572285838,57574601,64dd4bcc68c9d01dd450efa40c7867225a1f81db8b1724c302caa84ddb9c737a,2bc724c8847200eb500eacbe4b13f581589a7176f7e1fc8807b79b356e452b40,1666f92cab89b974e0f91d6358dbf10c8f64200146f64a215ee6930099c50cf2,d718b584d9e64da23564fc7b667bddeb9d67de01b253622a15f2359622f4f422,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,253f33cd62f91bfa92e0d0749d9ab71cfd84b319009e4e59feec964e459465c3,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,3,0,GR_hpo,0,resnet_se,cremad,cremad,,4,0,2381036182,1825326850,632743740,68978deacb27a834280bfa46e77cdb3cd9bfdd06143ad45ea28272b299157d9f,a8c0abd38133795b6d4133db3430e6446e5b99a3437c6c90da163a1988c2a0b4,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,88aee71e2b88566047252edd277ce4873e8f6347aa59f9ea7e8cb978e36de0e9,4469,1490,1476,0.0,N14R2,0,99,pending
N14R2,2.0.0,243c05725c8725311422793d4e325a148cbc9731f82034581175c77ea9b35531,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,3,0,GR_hpo,1,resnet_se,cremad,cremad,,4,0,2381036182,1825326850,632743740,68978deacb27a834280bfa46e77cdb3cd9bfdd06143ad45ea28272b299157d9f,a8c0abd38133795b6d4133db3430e6446e5b99a3437c6c90da163a1988c2a0b4,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,8232033a6d4c0c3e10867e069db9c6ca7b19b3e09e66ff0092f1e2677410f7cb,4469,1490,1476,0.0,N14R2,0,99,pending
N14R2,2.0.0,f87ab696bfaed53fdc19c66f0efe7f9b173ace0217729ce4d51472cb19c45fab,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,3,0,GR_hpo,2,resnet_se,cremad,cremad,,4,0,2381036182,1825326850,632743740,68978deacb27a834280bfa46e77cdb3cd9bfdd06143ad45ea28272b299157d9f,a8c0abd38133795b6d4133db3430e6446e5b99a3437c6c90da163a1988c2a0b4,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,525a9b89875aabf96a25d5868732f0170064559379a37c40ffd832aff038cbcf,4469,1490,1476,0.0,N14R2,0,99,pending
N14R2,2.0.0,a060946984635304dbd3176b9ab5b47d9ccc428cb4675e0c7cd3f34a6d6a4165,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,3,0,GR_hpo,3,resnet_se,cremad,cremad,,4,0,2381036182,1825326850,632743740,68978deacb27a834280bfa46e77cdb3cd9bfdd06143ad45ea28272b299157d9f,a8c0abd38133795b6d4133db3430e6446e5b99a3437c6c90da163a1988c2a0b4,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,023a599f13364eb5ca59e299394f04e572bae1264d2c84d9d914ebc7a5327f41,4469,1490,1476,0.0,N14R2,0,99,pending
N14R2,2.0.0,6a518811a0ae2238aaea0c0e954a927f56321dead06a774dcbaea4b25a28bc37,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,4,primary,4,3,0,GR_hpo,4,resnet_se,cremad,cremad,,4,0,2381036182,1825326850,632743740,68978deacb27a834280bfa46e77cdb3cd9bfdd06143ad45ea28272b299157d9f,a8c0abd38133795b6d4133db3430e6446e5b99a3437c6c90da163a1988c2a0b4,894d240b8567425edfcb7333a369776132541f95d7cd8c4c5ce0f87f696ab563,1bc86aef6e2aa68ebe1646bfe794dd733eec011e68c6fb88ba2a52cd3689d260,4469,1490,1476,0.0,N14R2,0,99,pending
